y,z
0.42775015866299976,0.47484398138354134
0.4823593188068542,0.4769541992807277
0.6503437698328749,0.4786016500951978
0.7564179183414428,0.4771128622805162
0.7550428390099428,0.47543896763274807
0.6787576687116563,0.2595356462872858
0.5054474296594034,0.19208271631055643
0.4398799449968267,0.32071609900571185
0.40826105352231856,0.3599428813200761
0.398654008885128,0.43649513433467313
0.517471440660038,0.46225407235032784
0.6294980960440024,0.46913475777448693
0.6514755658980325,0.4590305690712925
0.6189840279246879,0.45061349693251534
0.526031309498625,0.30129045906494606
0.4674925957266765,0.25853342500528875
0.43010630420985824,0.39645652633805795
0.44874391791834145,0.43492965940342715
0.4818648191241802,0.4491326422678231
0.48692881320076153,0.45643642902475146
0.47743547704675265,0.449656230167125
0.4673921091601438,0.44315898032578804
0.4403136238629151,0.4309313518087582
0.40112386291516816,0.42237148297017135
0.3456129680558494,0.4173022001269304
0.25796223820605035,0.38003226147662367
0.3073778294901629,0.3803284324095621
0.3649910090966787,0.40538925322614766
0.33660884281785486,0.41307647556589805
0.36929342077427546,0.4234927015020097
0.4399804315633594,0.4226940977364078
0.38384546223820604,-0.5035434736619419
0.24714406600380795,-0.7889914321980113
0.1921461815104718,0.06913740215781686
0.14964829701713564,0.17246139200338484
0.19176010154431988,0.20664269092447643
0.36336471334884707,0.4015099428813201
0.5023614343135181,0.46240480220012686
0.5199968267400042,0.47774751427966994
0.4566638459911148,0.3692643325576475
0.44099058599534585,0.33548762428601653
0.6038978210281362,0.43177755447429655
0.6981436429024751,0.46065950920245397
0.579326211127565,0.4677781891262957
0.6661360270784852,0.46740533107679283
0.7072085889570553,0.46476359213031515
0.5987386291516819,0.19983869261688178
0.5364025809181299,0.12298762428601653
0.45808652422255125,0.3641421620478104
0.4104056484027925,0.37604453141527394
0.4114369579014174,0.38099481700867355
0.3509281785487624,0.16582927861222763
0.2587000211550667,0.09731330653691564
0.23184895282420143,0.35554791622593607
0.28540300401946267,0.4380235878993019
0.34466892320710807,0.4574016289401312
0.3764491220647345,0.40980537338692613
0.3896604611804527,0.39604929130526756
0.303599005711868,0.43805003173259993
0.2815263380579649,0.40953829067061565
0.3386106409985191,0.40381848952824195
0.510659509202454,0.44738206050349055
0.6419663634440448,0.4569811719906917
0.5673022001269303,0.45088851279881526
0.4313174317749101,0.411222762851703
0.3295113179606516,0.39466627882377825
0.24511317960651577,0.31354188703194413
0.2075470700232706,0.2927940554262746
0.28718267400042313,0.39751692405331074
0.3751057753331923,0.14792415908610118
0.34612597842183207,0.07370160778506456
0.4651787603130949,0.337293738100275
0.6167548127776602,0.4172784006769621
0.6739686905013751,0.4377538607996615
0.7051591918764544,0.4427253014596996
0.6003887243494817,0.4421488258938015
0.6777501586629997,0.43989581129680555
0.7327929976729427,0.4342077427543896
0.6510894859318807,0.42906177279458424
0.5966998096044002,0.20848318172202243
0.4537550243283266,0.14496773852337638
0.5532605246456527,0.3505050772159932
0.702501586629998,0.41555690712925747
0.557348741273535,0.2032340808123546
0.4882986037656018,0.1378781468161625
0.4688385868415485,0.35261529511317957
0.4596202665538396,0.41672308017770254
0.44775756293632324,0.4316374021578168
0.2840966786545378,0.2904960863126719
0.14982282631690294,0.2474534588533954
0.1291781256610959,0.3802993441929342
0.2175877935265496,0.42196424793738097
0.2871906071504125,0.43440607150412525
0.3438941188914745,0.17905912841125451
0.42234503913687327,0.09956367675058182
0.4185450602919399,0.33885127988153163
0.3549555743600592,0.31580283477892956
0.24466892320710812,0.3067511106409985
0.12215199915379737,0.22577744869896343
0.12781362386291523,0.20293790987941618
0.19979109371694523,0.37237412735350117
0.1735455891686059,0.3927015020097313
0.13938544531415276,0.39991537973344615
0.23313676750581766,0.43043420774275437
0.24034271207954305,0.36743970806008036
0.13955997461392008,-0.1097815739369578
0.1248413370002116,-0.17896393061138136
0.16176486143431357,0.26634493336154014
0.14258514914321985,0.40584408715887454
0.12817590437909884,0.4386979056484028
0.056920351174106265,-0.2745002115506663
-0.06667019251110635,-0.5014649883647132
-0.023860270784852904,0.1639993653480009
-0.001610429447852683,0.1336365559551513
-0.009731330653691455,0.13006928284324099
0.13982441294690082,0.3437301671250264
0.17308811085254922,0.32688015654749314
0.09403691559128416,0.37881055637825256
0.12899037444467956,0.39069970382906705
0.2350565898032579,0.3894541992807277
0.19334937592553417,-0.6119261688174316
0.04147186376137092,-0.9145864184472178
0.030751533742331357,0.09991009096678659
0.14395493970806011,0.41701925111064103
0.2350169240533108,0.5088930611381426
0.26138142585149143,0.12961973767717372
0.2861249206685001,0.015535752062619045
0.25211815104717583,0.4044187645441083
0.44099587476200547,0.5235403004019462
0.6631637402157817,0.5532790353289613
0.7024804315633594,0.5604823355193569
0.6869499682674,0.5584778929553628
0.5593981383541358,0.555190924476412
0.49418764544108307,0.4166781256610958
0.4906097947958536,0.3684710175587053
0.3450100486566533,0.20777448698963405
0.167706790776391,0.15952506875396663
0.14328591072561883,0.42725565898032575
0.2362254072350328,0.5105960440025386
0.32465887455045483,0.5311640575417812
0.3627036175163952,0.48409138988787814
0.35805743600592344,0.4669425639940766
0.3582954305056061,0.5088639729215146
0.322953247302729,0.029159614977787233
0.22776338057964884,-0.11886767505817632
0.093833298074889,0.183530780621959
0.02685900148085473,0.28326105352231856
0.10893537127141954,0.4626031309498625
0.14520308863972925,0.09965094140046545
0.15280040194626618,-0.008192299555743498
0.3709355828220859,0.38079119949227835
0.5587846414216204,0.5048127776602496
0.5406124391791833,0.540823989845568
0.5779379098794161,0.5412656018616457
0.5855272900359636,0.5360667442352444
0.7551459699598052,0.5344325153374233
0.910246985403004,0.530947218108737
0.8254178125661095,0.5239951343346732
0.6268722233975037,0.16256875396657502
0.4350883224032156,0.05406441717791419
0.2628755024328327,0.23716416331711443
0.0915432621112757,0.2959355828220859
0.050293526549608676,0.45443991961074676
0.1264332557647557,0.5018431351808758
0.2250661095832452,0.5220092024539876
0.28948857626401525,0.47053099217262534
0.32604717579860376,0.4500634651999153
0.2548973979268035,0.49646445948804735
0.2360085678019886,0.5075312037232917
0.2830177702559763,0.5106145546858473
0.3158768775121642,0.46600116352866505
0.26305267611592975,0.44103025174529303
0.27701766448064313,0.472884493336154
0.33402792468796283,0.36357890839856144
0.3193568859741908,0.32891633171144485
0.5084646710387137,0.4413581552781891
0.6909535646287286,0.47424106198434524
0.7013962343981383,0.48233287497355615
0.7163845991114871,0.48125661095832456
0.6783821662788236,0.4759281785487624
0.48411254495451655,0.41010683308652424
0.368077004442564,0.3885789083985614
0.5188094986249205,0.4424317749100909
0.6805426274592764,0.4574703829067061
0.6841178337211761,0.39447059445737254
0.683982970171356,0.3711154008885128
0.6812433890416755,0.42398191241802413
0.6355114237359847,0.43831182568225086
0.567883964459488,0.3672836894436217
0.4829463719060714,0.3464221493547705
0.5617727945843028,0.4182779775756294
0.6267479373810027,0.4414507086947324
0.5595991114872011,0.44939972498413366
0.5290644171779141,0.4481277766024963
0.5658028347789296,0.3610614554685847
0.5096863761370848,0.32060767928918976
0.35146763274804316,0.389189760947747
0.30139887878146815,0.3103421832028771
0.34071821451237566,0.2858975037021367
0.38428707425428393,0.053117727945843074
0.40539189760947747,-0.019481171990691725
0.38667495240110006,0.30408292786122276
0.37841389887878146,0.4103183837529088
0.34976464988364714,0.44038766659614975
0.32431774910090966,-0.307044637190607
0.33958641844721815,-0.5312381002750156
0.2883990903321345,0.1674714406600381
0.16084197165221073,0.3791543262111276
0.07311191030251749,0.447046223820605
0.2362465623016713,0.47591231224878355
0.3956949439390734,0.4553284324095621
0.37921250264438333,0.4437883435582822
0.325068753966575,0.40778242013962346
0.32788766659614976,0.4020361751639518
0.27757034059657293,0.1758303363655596
0.16233075946689235,0.10451925111064106
0.09610746773852344,0.3691823566744235
0.019301353924264932,0.3970409350539454
0.04441506240744662,0.3975751004865665
0.31577110217897186,0.45056325364924893
0.5200602919399195,0.4659376983287497
0.4238232494182356,0.46440395599746137
0.352773958112968,0.46220382906706153
0.37070816585572247,0.46206367675058174
0.24787920456949442,0.2624286016500952
0.1274169663634441,0.20432092236090546
0.12916490374444684,0.3859794795853607
0.06725195684366411,0.3378834355828221
0.041191559128411305,0.3237835836682886
0.08579966151893385,0.4203353078062196
0.09773905225301463,0.44505764755658983
0.06691612016077855,0.45415168182779775
0.12888459911148725,0.45462767082716304
0.24762005500317327,0.4524698540300402
0.15617727945843035,0.20792521683943307
0.052832134546223875,0.12601015443198652
0.015908610112121906,0.20176909244764127
-0.08390363867146175,0.2337105986883859
-0.08988258938015643,0.3940607150412524
-0.015326845779564117,0.43495081447006556
0.04088745504548347,0.4424767294266977
0.01417389464776822,0.45083562513221914
-0.033583668288554996,0.4548524434101967
-0.029072350327903465,0.45524910090966786
0.14023429236302098,0.45083562513221914
0.26844192934207745,0.4450364924899513
0.22768404907975462,0.444848741273535
0.15256240744658348,0.2625581764332558
0.07574307171567597,0.20749947112333406
0.2369658345673789,0.37075576475565897
0.4113840702348212,0.4159138988787815
0.3628543473661942,0.4324915379733446
0.3622567167336577,0.4385947746985403
0.38069864607573517,0.4354717579860376
0.3119526126507299,0.3732679289189761
0.2364448910514068,0.3542415908610112
0.2447244552570341,0.4050216839433044
0.1938518087581976,0.31677332346096887
0.07697535434736624,0.29231542204357946
0.12666860588110856,0.38480008462026655
0.18686270361751645,0.41040035963613286
0.09648561455468588,0.26251057753331924
-0.10923154220435788,0.08005606092659197
-0.18032578802623217,0.18683097101755872
-0.06763010365982648,0.34261688174317745
0.006312143008250549,0.38600592341865875
0.01303152104929138,0.24174159086101124
0.030315210492913126,0.20158927438121432
0.06458377406388836,0.3657816797122911
0.20198593188068548,0.4120530992172625
0.3275333192299556,0.42384969325153365
0.27379416120160777,0.26929606515760524
0.2820975248572033,0.223297017135604
0.3736143431351809,0.37346361328538186
0.41764861434313516,0.4064390734080812
0.4160646287285805,0.40984239475354345
0.3027924687962767,0.29375132219166494
0.2205759466892321,0.25753384810662155
0.2508171144489105,0.37596784429870955
0.33696583456737883,0.4118441929342077
0.4022609477469854,0.42196424793738097
0.28660355405119525,0.20393484239475357
0.1476200550031733,0.13905225301459703
0.09000423101332775,0.05076687116564422
0.13896234398138357,0.027356145546858522
0.21798180664269096,0.31760894859318806
0.294354241590861,0.40901999153797336
0.3944970382906706,0.43682568225089907
0.43707954305056057,-0.11258990903321336
0.3591019674211974,-0.2763221916649036
0.23695261265072987,0.23831975883224032
0.23177755447429663,0.3608710598688386
0.2467156759043791,0.39827057330230586
0.20301988576264018,0.2541860588110853
0.19044584302940556,0.2116432198011424
0.22388407023482124,0.39493865030674846
0.2988867146181511,0.4524328326634229
0.30143590014808547,0.4520943515972075
0.2255685424159086,0.268145758409139
0.22874709117833722,0.22804632959593824
0.24850327903532898,0.4021604611804527
0.22180822932092237,0.45524645652633805
0.19479849799026872,0.4624127353501163
0.16002485720330023,0.3242913052676116
0.17242965940342717,0.2815633594245822
0.17450814470065584,0.28937486778083354
0.008858684154855138,0.19679500740427336
-0.06476094774698535,0.28656917706790774
0.013970277131373023,0.3360826105352232
0.101319547281574,0.35318648191241797
0.1860191453353078,0.43350698117199066
0.39366141315845143,0.4560186164586418
0.5393722233975036,0.4649883647133488
0.5783980325788026,0.4659694309287074
0.584271207954305,0.45857837952189545
0.5399301882800931,0.4532155701290459
0.6878993018828009,0.44930981595092023
0.7879548339327268,0.4436905013750793
0.6959805373386926,0.3590861011212185
0.5235217897186375,0.3342421197376772
0.3615348000846203,0.40806801353924266
0.3568330865242226,0.4275756293632325
0.3904299767294267,0.43095250687539666
0.5143854453141528,0.4308440871588745
0.6487809392849587,0.4289348423947535
0.561592976517876,0.42725565898032575
0.5145493970806008,0.4241934630844087
0.5413370002115506,0.42298762428601644
0.5285857837952189,0.3623307594668923
0.47067907763909456,0.3417468796276708
0.43343029405542627,0.3945023270573302
0.4794716522107045,0.4056166701925111
0.5040749947112333,0.41054051195261265
0.42313570975248566,0.3334435159720753
0.30931616247091176,0.3068912629574783
0.3320631478739158,0.38069071292574574
0.4456050349058599,0.4036439602284747
0.4965358578379521,0.40701554897397924
0.5667918341442775,0.37175534165432617
0.5519859318806853,0.36095303575206267
0.4292944785276074,0.39039559974613924
0.5146419504971441,0.400425745716099
0.5498307594668923,0.4021445948804738
0.36752697270996404,0.35609265919187644
0.2713031521049291,0.3415485508779353
0.27117622170509836,-0.07303257880262315
0.2936164586418447,-0.1927491009096678
0.35735403004019467,0.2329860376560186
0.3643219801142374,0.35230325788026234
0.29312195895917076,0.3940607150412524
0.2928046329595938,0.4151814046964248
0.22956156124391794,0.3577506875396657
0.12533054791622597,0.1677570340596573
0.07497884493336161,0.13577057330230594
0.024873069600169304,0.30733287497355616
0.12323619631901843,0.39098794161201605
0.23238840702348215,0.4123096044002539
0.1523852337634864,-0.2772450814470064
0.03035487624286024,-0.499188174317749
0.013348847048868266,0.14774698540300404
0.1264332557647557,0.37145917072138773
0.24890258091812992,0.4387005500317326
0.2230563782525915,-0.2959091389887877
0.12068172202242441,-0.522331817220224
0.09173365771102183,0.17331552781891263
0.1367807277342924,0.40026972709964037
0.12348212396869056,0.4479691136027078
0.025227416966363495,-0.022215464353712615
-0.008914216204781004,-0.13974508144700648
0.04080019039559981,0.3160963613285382
0.0432409562090121,0.4060239052253014
0.1431774910090967,0.430465940342712
0.41847895070869473,0.48940131161413153
0.5880341654326211,0.5044055426274593
0.5615480220012692,0.5065184049079754
0.412156230167125,0.4246244975671673
0.30364924899513435,0.39794795853606935
